29.9331832166970	29.4763714162066	31.5660514503828	31.1986297087868	30.7344774613694	29.9663609718606	30.4677880699316	30.1608187256355	29.7839805802838	30.3720527600742	29.9696492497445	31.9386630709159	30.2091850240584	30.5944647283139	31.1976415930365	30.0553838511735	31.4735899692668	31.1973715007290	31.5464670396571	30.9078119815379	30.2619448072446	30.5318085467845	31.1621052990256	30.9758494311205	31.5289532749480
29.3836067556988	30.1873873224135	30.7008913986626	30.6105137137125	29.6965671947708	30.9146660792549	30.8754555625414	30.4382301083137	30.2285962064356	30.3553410624566	30.6523017981561	30.5697383359716	29.9071710475317	30.3202418871005	30.5774232605618	29.7851878449165	30.6934284031307	30.9245445409878	31.0369221901701	30.7418860634233	29.7069359658450	30.7216324750906	30.9693252276382	30.6153992969240	30.4177701114298
29.4176246036817	29.0908871880373	28.9677165586007	30.7109506038627	29.8483295226417	29.3251446483046	29.5346514021204	29.2062454162700	29.3812980121976	29.9129841289468	30.2284100747174	29.9724648238386	29.8077772530954	30.6419195611831	29.7755945649627	28.9045399457719	29.3077469433219	30.2053998663793	29.9870902853353	30.4325113980449	29.6446776220201	29.4757441740586	29.1689317669265	29.2902544160103	30.0995320369752
29.3142282752537	29.0366657272725	29.0189172585781	29.5248913099684	30.1147103911444	29.1815031029954	29.1792990868058	29.2810471469565	29.4556886937989	29.1584569457406	29.1157944241878	28.9894917353805	28.9914487140396	29.7001455095657	29.2299066745826	29.8622871857772	29.3102845706006	29.4368484863443	29.1235635354111	30.2354799656611	30.0216273346960	29.3005356327763	29.4743481532230	29.3245497820275	29.8609824686710
26.7480729630059	26.2792207282854	27.2649228813097	26.7342503235588	27.2310861858472	26.8921466794038	27.9994714163992	27.7135463108546	26.6114796943336	27.5442821908347	26.6185913439866	27.0526502969689	27.6073257778078	26.2233524290544	26.8961042961748	26.3787434948936	27.6327835933255	27.6570583377810	27.9285036825132	27.8828987044668	25.6263947631412	27.2974818004096	27.0737038152009	26.9732113564593	28.3600517892630
22.7142262813495	18.3263125443682	19.0750382634683	24.9045471054656	22.4888203876201	21.9698707313568	16.9446441041295	21.4214730766399	21.0410293123876	17.8561553525926	21.0610958354931	22.2609319367370	23.5463444992459	21.7041941419302	24.7793255327596	25.3044012780143	22.6700387813031	23.2636116864991	21.7604590686035	18.3953451768665	21.0807766334248	24.7414994086856	24.0079584832972	25.4547567909051	24.1691961227010
19.9131647001095	23.0406125558502	20.2230225845456	21.1033370416060	19.8770985263678	22.8914389170803	21.1278628114209	20.8245508558607	21.7713231916487	21.7221645261543	22.7440531304168	24.7647655537507	21.3769105323011	23.7635116359318	21.4525691418442	21.1614281391429	19.1100727421864	21.3862369988898	21.7807152536786	19.9653648658403	21.3829257752848	20.6642553366943	24.7531670890575	23.5463381473018	21.8339650818977
26.7179511711979	27.2900599181801	27.0988056185817	25.7837216042151	27.6791803289248	27.5729310947804	27.8313628515847	25.7595628264830	25.7130833802446	26.5627964700873	27.5259490710703	26.7345652857850	27.3650903663434	27.6843149745114	26.5048747966215	27.7169723870434	27.8450246195404	26.8772132777857	26.2816739728245	26.8489531630678	26.0197105351378	26.6087425190526	26.3619750948602	27.0102457450500	26.8623571743276
26.1162625119466	27.1966712995821	26.5231356500743	25.8888257777460	25.8084172605978	28.1192582453400	26.0527253727450	26.9112495286054	26.1124301154891	26.6679578136514	27.3457778558194	26.3449054681448	26.1513766149327	26.5640849202303	27.8788783444227	26.7298760364817	27.0999451439630	26.2311783595002	25.8070989580753	27.1925077189642	26.3564115194758	27.2031877357568	27.2539351190002	27.0464613471464	26.4739202475751
28.5633736966628	28.8967876786010	28.9975618150791	28.9861464100620	29.2426046839546	28.0150327209710	28.5192176246453	29.1851531607482	28.1907161828354	29.3395160162736	28.8198251835472	29.1210067435703	28.9318050603655	29.0844270742975	29.1502634196387	28.8295861832569	28.8693659331406	28.7118255495582	28.4227295923786	28.6329977432329	28.5360957094605	28.6655245058005	28.3123555459615	28.8726021389758	28.7343752705569
25.4227662593156	26.7798360711818	23.8891772343743	24.5428897400077	26.0673335958464	27.4216836318435	26.3802923647230	24.4752453893850	25.7940365035093	23.4083160528472	26.9988053029887	27.9599136029970	28.3892712062328	26.5994013419666	27.1589204849415	24.2984767118540	25.3612520116353	27.2994797708452	26.8152937695034	26.0520360143038	26.4911852507898	27.9819059521390	25.9142982006192	26.0670653124155	24.7608298774818
21.1799859817122	20.4052216888094	19.9603254290154	22.5395363269860	21.6581672573373	22.1407221608864	21.7765755479462	23.9069362010478	20.4059996163768	22.9136114940917	19.6082022820278	20.2067743472126	19.5940623014233	22.0137287131151	23.4290391391009	20.0952074237811	23.5617510696291	19.4146916398407	19.6688199943965	22.6376230297281	22.0254581325865	23.7790521506438	22.0052063537464	22.6012070336692	21.8210808891350
22.0455454918506	24.6816900199982	23.1107582706686	25.1464309410188	23.2729780251452	25.0964147124107	24.5873489411575	24.2397435055184	25.0142102178043	22.9095937403136	25.7258850444956	22.4982676612606	24.4598559876429	24.3662670819927	22.9840138033889	25.5823501847956	25.1999707963278	24.2132978295195	23.6490608817336	23.4067240996156	26.6980212489684	22.8656964828173	21.7748090750380	23.3479274519673	23.0587698966651
27.9462977919466	28.9540262012763	28.6317943743821	27.0481118387161	28.6867100362809	27.7134086074501	27.3009799445431	27.6428702790986	26.8466488771634	28.1305273464416	26.4734369845274	27.5952259838935	27.5005437753681	28.1322754062159	28.0109777618169	27.8674349011288	26.8784150272902	29.5936716763232	29.6411878144301	28.3491047898936	27.2361771233310	27.9613478053241	29.7132214473897	28.5586436469355	28.2087755055542
30.9140571434844	30.7110822334613	30.0531089044922	30.3452403064133	30.3449749437065	29.8614790639973	31.1318089858102	31.1675851888254	29.8862838951595	30.8997074848404	29.8802372938203	29.0444223126248	29.7092979263583	30.2181052633477	30.1755192111792	30.1779105367981	29.7482604190317	29.9009214194112	30.5190382313583	30.4492096566237	32.9603556001233	31.2493808030408	30.2862213876302	29.9652033245988	29.9207631133124
29.7790595514910	29.9170572805049	30.7872537709248	30.3806606666941	30.1791471275767	30.4960210436099	30.1405966927276	29.6315493463983	30.3737054267757	30.1825117246348	29.5420285728562	30.0511667101956	29.4298751564823	30.0237072770032	29.7190346328950	30.0866811355704	29.7410573001567	30.4095789104774	29.9638623360518	29.4457209596016	30.8018032729543	29.8139055358231	29.9257481156000	29.7015572061003	29.7599668251711
28.6254167704509	28.6621319961162	28.3623529479843	25.6276359235275	26.6286699542503	27.8556227074362	28.3423646442559	27.1874751859194	28.0792237687216	28.3953930029006	26.0369107298062	26.5654167590320	27.4208624796970	25.8517914439835	26.8144241024709	26.4257355758052	26.9659917005260	27.3261909186391	26.8690732740016	27.0678492712649	28.6749285722237	27.4099372998595	27.3916538295805	28.4057152010298	28.6082104543868
27.2322529254115	30.3187045295686	29.0840322453194	29.7776878617841	29.6474467721510	26.0850912992333	28.7379637385674	28.9437513576527	28.5103022847533	28.0782612347203	28.4603254698317	30.4460702938948	28.6647627597654	28.4906925041674	29.7119552465275	27.6453013035702	27.6474120905482	30.7478217152794	31.4223665479710	31.1104981964554	29.3887699389088	29.7919403388130	29.1944325152452	28.7483733215765	30.2811044930684
21.6748476292279	23.9237167006102	20.9249980390653	22.7565018363333	23.2048782544495	23.4775818150697	22.5010375323006	25.2014057440695	23.7738618263653	23.7950517049713	21.3573288386382	24.8958231427129	23.7426451473727	23.7268741728975	23.3884361512233	20.6525524951367	21.4126141751112	22.6616786488289	23.2492411414891	23.0880089978484	20.7470902126478	22.5176064051978	21.9810125874769	24.2690768376229	22.0672210960233
28.4418498727999	29.1899091813930	28.2498385876881	28.6379819833718	28.2321676331884	28.6320109681006	30.2786284117000	29.6893769310717	29.4410782116370	30.0940826251878	28.4579859186349	28.4754659551173	28.9664072044368	28.3629974920355	28.4977679855797	28.5416714741484	28.3330111227404	29.5560269766077	28.1190087891042	28.7739872194901	29.1248553490224	27.9369647009439	28.7808451390933	28.3917684613877	29.4961459979797
26.9009393532256	28.0807070009759	27.8179799122370	27.5262374812599	26.4986698240822	28.7260406130852	27.3136428561951	28.6122243574485	27.6054326439715	28.0737240003218	27.6702323841325	27.9292836592493	28.2452358892859	28.4385637501056	27.2532160257339	27.9874178334500	27.3673325880403	27.8567522254120	28.0539124674008	26.7189762280480	26.7250877283394	27.8901360842121	27.1291508924427	27.1642731267131	28.0216978208050
27.2781014946588	26.8982769676600	27.7896157623364	26.8122306781694	27.6444810960616	28.2303019541116	27.2138953743518	27.6606757617850	28.2491925774188	26.9667555092245	27.7564756892189	26.9097619850867	27.6918674487014	27.2808926922981	27.7041879032017	27.6627116199365	28.5683090866500	28.3359911585788	26.7182885288514	27.2445753545993	27.9231961862855	27.2221340759265	26.6229330414019	28.2962448041820	28.3103906902579
29.4234558875693	29.2711816510830	29.4767795903335	29.6563290063640	29.9133143949516	29.0926272710339	29.5634069005269	29.3420999625826	29.8992851938868	29.8240129801098	29.0485271429109	28.9598496073609	29.7495655160513	29.4030881848021	29.2581921174487	28.6778082990130	29.2319490924675	29.2118591493474	29.6029810372871	28.7409848425824	28.9562944341407	29.8585927282848	30.2734322754360	29.5733426202559	29.9126197832781
30.1591630757489	31.8122902954507	30.3789253763414	30.9358284888966	30.8569548175704	31.0615714232258	31.5424466181774	32.1359873844973	30.3749791248163	32.1858827366760	29.7663994729407	31.2405555979335	31.6042840876655	31.1775639709706	30.9210340902400	31.0425532047535	30.6100311220551	30.7946258287894	28.8625571512963	29.2511624364580	30.7290466148428	30.5740768966324	31.1953752469155	31.2135405691425	31.3013611720390
26.6896832412512	28.5817571174371	27.9334786375230	27.9674607077170	27.5392543522912	27.4560137886152	27.8218856932655	28.3588081324357	28.6933260698426	28.4635649052860	27.1282827406143	27.5356019690293	28.4590527662694	28.2020946215963	27.1146473126669	26.8745486922515	27.1178846738508	28.0345041898838	28.4983105133660	27.9283234721750	27.1181271953740	27.1162966783669	27.6450353703241	27.4067136007854	28.4453997945136
27.3695920135277	27.9998680510315	29.0719985172789	28.3350692565838	28.6022590761598	29.6928188085104	28.3864785439741	28.5156923998361	28.3567194336772	28.1748223014619	28.9715358607569	28.7302553038994	28.9838490661661	28.6080224847320	29.5394837804476	26.2075388638327	28.5407173915044	28.3544871656732	28.6459511667157	28.1890419240732	28.4055519232560	28.1617736570337	28.5156323184560	28.4885946906047	28.3638683674104
22.7904572522814	20.7071974755250	21.7337281124517	20.9360247735243	22.3377073529661	22.6649031620026	23.2447762596843	23.0540503981405	21.5897140045528	24.9881186754109	23.7228187447270	23.8561128952385	23.8433303880945	23.7667681800441	22.8955749738617	22.1289483648714	23.3144676951554	24.9796219140143	23.4840962278800	22.3524277953977	24.3315145612201	22.1232978043374	22.9925161002620	22.7537268356044	20.6908611103850
27.9150330102990	29.9717818078020	29.5967675155921	29.6746562222188	29.4654157871692	30.5500915961552	29.5012746334143	29.5615375412227	30.8574625873711	29.1427486236790	30.2738664456125	29.6328681389590	28.5540741349783	30.1572338524046	29.8819076947685	30.1549417130575	29.0898255382202	30.2011573810617	29.7714453675734	30.5446792854273	30.1383356628161	30.8535355170819	30.1738667935691	30.5809799751930	30.4713492938961
30.1420262924593	30.7504401579722	30.4151152380066	31.1214341666290	30.5012852895096	30.6490938978175	30.6107112820974	30.1800747094566	30.4393892729042	30.1314178826357	29.7768383918523	30.5337387436518	30.4561277648272	30.3689495395267	30.3286019136366	29.2118794969591	30.3497694997373	29.9108863892772	30.2030071747096	30.8587412253247	31.0391247566451	30.5240835532806	31.7050581039608	29.7777030585283	30.9493239935149
30.0206466881849	29.4780319129150	30.8317783240627	30.4119903686757	29.7305203585047	29.7581287481452	30.0660346737385	29.2627628312866	29.3431847731178	29.9970084586585	29.5920265094051	30.0029879806059	30.2545368767296	29.6958533868490	30.5395384361875	29.8559484767281	30.3046310327870	30.0397561963337	30.3389225882262	30.2714513435913	30.5173547340882	29.2342332856615	30.6159827105121	30.2884520130412	29.4013041920806
29.3233050051363	30.5231909855486	29.5541379151697	29.1797059844982	28.8481063657544	29.6797852930412	28.5929016327055	25.7496847189842	28.5390227625910	26.8454398074311	29.3589564028193	29.4182921086028	29.8908297179016	27.7362254071845	29.7340489744228	29.0216168499337	30.3758216011742	28.8738134369240	28.1981402012579	28.9675622860553	27.7563831418273	26.9815302238530	27.8024179387468	27.1749132409277	30.1520325770681
29.3547668893317	30.6382493139432	30.5996620546904	30.5227856770785	30.4299463782983	30.7723187909825	30.9430176683400	30.7309825339252	30.7739679205347	30.9283981165214	29.7623192361866	31.0109500166114	30.4315014128553	31.1445612591554	30.8913402652980	30.3912863974815	31.2441328501018	31.1983587080907	31.5316390484528	31.2657466996616	30.9966595908650	31.4916524979161	31.4156359135409	31.3787476681525	31.7971741031607
26.3528369909221	28.1243806250265	28.8606840245670	29.2068111592744	27.3298953391340	28.5611696677645	28.4698727451864	27.9781121891040	28.6183990158086	28.4632588404734	27.6100627201326	28.7534784570386	28.4841373313736	28.6499725451889	28.7940432686397	28.7226540237126	28.3741980246276	28.6242662656110	28.4541493282257	29.7579318066119	27.6995744834327	28.8828301213310	28.5794048373764	28.8269885284176	28.5771120581808
29.1549778111191	29.1142703564927	29.2488355900557	29.2147537325634	29.2211936090234	28.5346216482976	28.8450680767627	29.2547924099234	28.7694412782604	28.5991037284858	28.5821616061979	28.7521205042442	29.0300010733570	28.9354389674334	29.7972304885406	28.2353323006662	28.4500244788873	28.6317235485697	28.9468948528551	28.7130298272760	29.4748750969275	28.5674301902597	29.5350734137663	29.0460228858841	28.6558517445614
29.2710120737147	29.1354855551844	29.2936237382460	29.5472765390259	29.5491701699134	29.9648103191871	30.6337048511728	29.1192931752006	30.0240335213877	29.8326167466648	29.7522613081898	29.5407104174288	30.3894961497753	29.9156013228722	29.8671581904674	29.5578344942969	29.4218968860062	29.4551666544273	29.6554304584360	29.7584666258429	30.5398921874451	29.7994889311352	30.6702425229137	30.3409649035691	30.3410951561168
30.2652779004869	30.0408044760641	30.9451311118446	30.4223021951813	30.3827141109363	31.0829383000773	30.9601333621258	30.5037741622492	31.2735907911438	32.0300558188111	30.4112520607547	32.8814717546878	31.0930151498908	31.1456484960355	33.1299520254779	31.1077018490173	31.1836570109066	30.9662873781300	30.8969274284360	31.0187630879963	31.0637689379232	29.5985888013981	30.7439112181346	30.8960845088092	32.0227561328249
29.2442794803356	29.7205181814115	31.8124485767965	29.2558559658672	30.6217906939460	30.6576148558898	29.0919459696955	29.3977151900975	30.1105011884379	30.4956844559117	29.3979142745564	29.0975425803524	29.5554827466213	29.2580687718962	29.3042151266860	31.8307338291091	28.2828051776118	28.3196828569343	28.5046994792631	27.8718854256638	28.9669527227179	28.8117060961548	29.0784154731679	28.9454763299542	28.5173397104781
27.2879705064578	28.1748778146674	27.4277759599707	27.9835928478138	27.1784945549699	27.5287540999955	26.4631814618015	27.6451166038353	27.4693904998069	26.6540608038459	28.0283014643537	26.6066781173433	26.0132794463804	27.2787595750427	26.7879179605783	27.2627423731578	27.1404941238742	27.3775795004174	28.0485465042314	27.3422837175437	27.0351677564399	26.6237284076933	27.2736158424271	27.1692617520977	27.1077896150420
25.6595125917982	25.6210209195952	26.2275083461128	26.0403927993857	25.7057920506118	25.8393379165409	26.5137943608717	24.9811145698702	26.5917286872422	27.6180509952889	25.7542299168587	27.1539299478958	26.9402738014886	28.0404935805203	26.8210338377914	26.5496653199891	25.9651783803775	28.5648546574233	27.5244668101044	28.1126143175357	27.5452047036541	27.7948680030159	26.8268773891317	27.8241920495663	27.1398495227883
26.9830948271736	27.1555889399820	26.6424153212288	27.6587352509880	25.6289253079175	26.6495366605477	26.5174440251271	26.2824129021158	27.0781719726699	25.5711777218097	26.3868507423646	25.4337550661955	26.2996093151377	25.6930688307689	25.7237527192610	26.5763276580874	26.3784068443942	25.7026910583599	26.7142531079547	26.7124557367698	26.6749407878710	26.6728191976474	25.7988534992102	26.9336775207759	25.1741819749293
28.5042037117702	28.3011681624538	28.0436428390507	28.3508959853290	28.4224854972913	28.7271480337524	28.2118229880974	28.1953331647286	28.7849314251643	29.0440429835683	27.5290847928194	28.1643001319990	29.2570513471041	27.1741807947619	28.8805411994967	27.6909314046044	27.0182790581123	27.0001417969731	28.0598304986221	27.7906254683275	28.3728963333031	28.7635494414696	28.4639472802041	28.7074737115471	28.3247777239535
27.2642700669298	28.0438457156922	28.5164435926250	28.2400527599750	28.5283190000924	28.0365197823015	27.9594201955956	28.2185420237067	28.2521474052053	29.1655176235185	27.3014244879310	27.7588881379717	28.8474976604976	29.0212646837065	28.6058595607332	26.9523257154565	28.0073780031111	28.2931532422930	28.1130836817777	28.7644882855558	28.2719563043045	27.9865302469351	27.8044249198154	28.0247126385691	28.3355614010081
29.7445147452669	29.4771261292331	29.8105278988501	29.9383429223051	31.1802409888108	30.8279901038443	30.9674937944248	30.8748407065649	32.8495609655641	30.5677598841068	30.5381572686566	30.3043108808152	30.4517853276978	30.3216338359236	30.4302347225410	30.8178292815030	32.3504005302075	31.1436388234357	30.3033011710323	31.0418999408888	29.9322501381451	30.0071649590238	31.1574284373194	30.2333937723353	30.4637792431403
30.8725495495094	31.2150637793777	31.5154041065037	31.3932998552005	31.1741214879379	31.4237821235660	31.4887905211093	31.2233006561594	31.0403376387309	31.4976019251560	30.5953870651051	31.1181337736291	31.6537555095835	31.7440034575750	31.0504550665921	31.2336537177789	31.3347248152694	31.5303095201627	31.6843404641590	31.5324309506466	30.9498125525918	31.2887222267079	31.4009633115553	31.3411271783732	31.4605965992647
26.9929053480914	27.8792059588796	26.8881118337778	26.5843757769511	26.0146437487563	26.6540911311013	27.3074261882387	27.9653609737060	25.6683245970588	27.6702987149503	26.6087815408163	25.0441039091850	26.2082105190602	26.8208791091167	27.6351687657649	27.4892849078266	26.4254692009370	26.9636441659133	27.2143988839175	26.8700255332267	27.8136135721049	26.6874526957387	25.6709167932850	25.7367309721419	27.5198571897208
28.7750615366342	29.3700022296751	29.5766669226673	29.0351507585459	29.2907951432953	29.4787282400116	29.5359078158253	29.7831949332551	30.1342027291937	30.0650234783475	28.8533770233072	29.2671644914366	29.1808250243337	29.2694091321420	30.1559647740118	29.5324703064228	29.4377936114445	28.8847586918608	29.5899559411413	30.0481413327425	29.1269523767822	28.8928933296447	31.8909623844187	28.6249680860765	29.1233418502332
29.4444659932608	30.2306496555597	30.4760995310304	30.1379032521587	30.4270826512142	31.0280733463645	30.2739563046010	30.5638997929037	29.6462234227285	30.2219916602781	30.0358473564611	30.5933761678999	29.7107839618672	29.6737550291242	30.0008256860705	29.9787475712496	30.0541777015355	30.7199283276594	30.2487510734607	30.2706635095318	30.3461204296507	30.9966903330053	30.1081240824332	29.6182681788857	29.8937734027638
28.0895998550933	27.7708874273364	28.4835504004442	28.6526525295306	28.4484303270274	28.6653328561213	27.5688900426290	29.3727199956112	27.9256003607753	27.6655191624963	27.7382788833614	27.1422531248721	28.5803734599161	27.6250233749036	28.3847846777768	28.7112750588944	27.8822229976571	27.7462758482385	27.8834034545904	28.0689004413327	29.0251569828269	28.3584505335560	27.7505668688387	27.7818356667612	28.1406028785172
27.5299174906154	28.1844037391442	27.0275849268030	26.5538844335461	27.8341956962798	27.5579066239454	28.7628585711231	28.3885149121123	28.1332911403926	26.7350434988196	27.5557549037244	27.7095145261695	28.2411361729998	28.0587003811800	28.0576990090016	27.7912810553344	27.7781640118957	27.3186388678390	27.6684569478200	27.0404276220567	28.1537034192816	27.8637414327350	27.8759460129141	27.5437854064328	28.3645183745373
27.1750025519079	28.0468446258321	27.8245519278047	27.8354376066064	26.7493599710967	27.8139207699483	27.4598806915655	27.3549360396395	27.7474649448116	27.3940317987691	27.5321718264548	27.6608457305937	27.6281851388119	26.9578276454736	27.2259190386807	27.3743393312171	26.4694071393656	28.0063613736062	27.8142741217936	27.6607158373076	28.1018151219180	27.4502274267730	27.2409450718396	26.9763167951079	28.3920257120630
28.8764933296454	28.8572775442949	29.3885928618845	29.1733958415149	29.5099209440797	30.1178008358086	29.0432837390423	28.8971552942076	29.7645701382988	29.7724900756572	29.2479816621621	31.2725309144998	29.5696109786563	29.4897283930480	29.9340729761299	29.1411097794537	29.6017185158695	29.5914655553885	29.3243448807516	29.2969483109060	30.0533144877768	30.1752873183433	29.9750598111967	30.5266657428033	29.8500275004331
28.5772936679466	28.3595312366051	29.3419546797115	29.9014937074472	27.8805757658252	28.4268241385180	28.7661363956117	28.2568528277516	27.4887224634221	27.7482493068383	28.7089652800934	28.9152024752752	29.4091257843607	28.4134378196052	29.0159165302291	27.0165252632494	28.5499198318773	27.3358348286262	25.9908657923107	27.0594976241170	27.7810008393319	30.5028901622820	27.8584069053648	29.8809246434463	27.1668581395420
27.1581714275760	28.3443950753814	28.1471229956169	27.4741243495478	27.1475221828915	27.8871597688369	27.6415512346959	27.8802908602516	27.9012493043112	27.9374985812827	27.4477204075991	28.2524247681968	28.4325012729014	27.4723416999160	28.4143357744953	28.3354440726963	28.9720586558119	27.3302091273682	27.9128457527038	27.7614255986239	27.3555609375203	27.9577539933533	27.9297065143593	27.9128931455504	27.8543327846779
26.6600442023425	29.2557976264686	29.8685336992132	30.0605898349739	28.8574509192737	27.8649851948697	28.0978224828713	28.8250907382156	28.9884916832756	29.0392146590026	29.0341095530763	29.5132146836477	29.0820250418177	29.2760713974527	29.7621290592397	28.6762005762048	28.6035918926377	30.5406170583527	29.9194750086592	29.7094037454996	28.9946656890753	30.2772651892614	30.5006610729887	29.1371928318648	29.4570152932799
30.3110515421574	28.6451226017823	28.8883004271108	29.4750773327409	29.2681958249985	30.0305936493669	29.2841264538701	29.4459443137898	29.9791155226275	30.1292922910258	29.7628363179074	29.4294014395281	30.1632995353331	29.2539620797778	29.6643565159005	29.8639819614072	29.9301038207770	30.0899714199920	29.8330587362478	30.0105306522459	29.2789200423186	29.4864847159411	29.7355948934678	29.3440529260364	31.9395966112060
26.9447100975555	27.2794491386897	27.5698166899637	27.3979990695471	27.3769412565300	27.4600148262908	27.4097793811714	28.5244915729183	27.9272932859674	28.1705312481047	27.2022773333425	27.3555837025187	27.8297820792378	28.4858038019556	28.9161096041832	27.6617143789353	27.2469677133829	27.8257764243911	27.0121182180753	27.2086640421330	27.8548468003300	26.7452922669287	26.7485523680121	28.6415310051707	27.6165076494045
27.6745008377585	27.7638620007670	27.8953246350734	28.7396504402260	29.0261733538739	28.7355409747387	29.0160827179410	27.2032587503526	28.6784136487567	28.8681032565342	28.1604477738243	28.7134086233558	28.9402155515778	28.6952908588348	28.4222261661708	28.7069041007086	28.6561322919945	28.8430198350547	28.5651496615847	28.7886423163802	28.1199331203232	28.9628477747673	29.0166316813887	28.6780455966919	27.4669760619286
27.0837793809599	27.6760675216784	27.4788130512803	27.9827440572063	27.9196809696049	28.6151864315748	28.4222696068933	27.5863589807298	28.1032820898831	27.9496112927224	28.3338658714725	27.3020389209655	27.7132994746199	26.2096297919925	28.0411287764924	27.4533562715615	27.7495017148765	27.9957884821784	27.7379284204970	28.1464998635000	27.9501202740924	27.3965451122009	28.5671623612666	28.2190517147824	27.7264680600163
23.4614067080651	24.4567539913017	25.9560643470045	23.7783484431259	23.1146045925489	25.4990795763963	25.3174484039793	23.1206799315293	26.3432267724333	24.8245654328571	24.4953754991856	25.4656419417894	24.3097810405593	23.9807360903064	23.0173231568572	22.8935883175289	24.2980203621362	24.5159320476480	23.2865533985302	24.6397535747691	24.8816772630824	25.5426356550030	25.5184509358478	22.9532683522416	24.8088935333162
26.6504405470959	26.5878186459186	27.9790058921594	27.8514417152427	27.1950194484758	26.9758172335562	28.2218556835134	28.8051316133379	28.0870913995927	27.2324043851065	25.8347001962169	27.2211157959252	27.8120157300958	27.9261748971526	27.7203673861645	27.6051760634670	27.4780172879232	27.4572960181015	27.7317933565845	27.9178320891474	28.7732874586406	27.6246112410182	28.7543898217373	28.4913277209298	27.3442306336757
